[33520:49244:0513/151732.357:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[33520:35344:0513/151732.387:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[33520:49244:0513/151732.394:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[33520:49244:0513/151734.117:WARNING:external_registry_loader_win.cc(232)] Error observing HKLM: 5
[33520:52624:0513/151734.119:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33520:52624:0513/151734.121:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33520:52624:0513/151734.124:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33520:52624:0513/151734.126:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Danie\Unreal Projects\2027\repo\Ouract_WispCPP7VR-Core\WispCPP7VR Core\WispCPP7VR Core\WispCPP7VR\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33520:52624:0513/151734.367:WARNING:value_store_frontend.cc(47)] Reading ahfgeienlihckogmohjhadlkjgocpleb.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33520:52624:0513/151734.369:WARNING:value_store_frontend.cc(47)] Reading mhjfbmdgcfjbbpaeojofohoefgiehjai.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[34584:30568:0513/151735.121:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-CDF5802B3CF39CF51039857A6863D1ED will be ignored
[33520:49244:0513/151737.623:ERROR:device_event_log_impl.cc(196)] [15:17:37.616] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: Element not found. (0x490)

Histogram: Blink.Layout.InlineNode.ShapeText.MaxTime.InOutermostMainFrame3 recorded 1 samples, mean = 976.0 (flags = 0x41)
0    ... 
752  -O                                                                        (1 = 100.0%) {0.0%}
1043 ... 

Histogram: Blink.Layout.InlineNode.ShapeText.TotalTime.InOutermostMainFrame3 recorded 1 samples, mean = 4458.0 (flags = 0x41)
0     ... 
3865  -O                                                                        (1 = 100.0%) {0.0%}
5362  ... 

Histogram: Blink.Layout.SVGImage.Count.InOutermostMainFrame recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Blink.Layout.SVGImage.TotalTime.InOutermostMainFrame recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Blink.MainFrame.UpdateTime.PreFCP recorded 30 samples, mean = 1736.6 (flags = 0x41)
0      ... 
40     -------O                                                                  (7 = 23.3%) {0.0%}
55     -----------O                                                              (11 = 36.7%) {23.3%}
76     --O                                                                       (2 = 6.7%) {60.0%}
105    O                                                                         (0 = 0.0%) {66.7%}
146    -O                                                                        (1 = 3.3%) {66.7%}
203    O                                                                         (0 = 0.0%) {70.0%}
282    ---O                                                                      (3 = 10.0%) {70.0%}
391    O                                                                         (0 = 0.0%) {80.0%}
542    -O                                                                        (1 = 3.3%) {80.0%}
752    ... 
2786   --O                                                                       (2 = 6.7%) {83.3%}
3865   -O                                                                        (1 = 3.3%) {90.0%}
5362   ... 
10321  -O                                                                        (1 = 3.3%) {93.3%}
14319  O                                                                         (0 = 0.0%) {96.7%}
19866  -O                                                                        (1 = 3.3%) {96.7%}
27562  ... 

Histogram: Blink.MemoryCache.RevalidationPolicy.AsyncScript recorded 47 samples, mean = 1.5 (flags = 0x41)
0  -----------------------O                                                  (23 = 48.9%)
1  ... 
3  ------------------------O                                                 (24 = 51.1%) {48.9%}
4  ... 

Histogram: Blink.MemoryCache.RevalidationPolicy.CSSStyleSheet recorded 8 samples, mean = 0.0 (flags = 0x41)
0  --------O                                                                 (8 = 100.0%)
1  ... 

Histogram: Blink.MemoryCache.RevalidationPolicy.Dead.CSSStyleSheet recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Blink.MemoryCache.RevalidationPolicy.Dead.Font recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Blink.MemoryCache.RevalidationPolicy.Dead.Script recorded 22 samples, mean = 0.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 100.0%)
1  ... 

Histogram: Blink.MemoryCache.RevalidationPolicy.Font recorded 23 samples, mean = 4.0 (flags = 0x41)
0  -O                                                                        (1 = 4.3%)
1  ... 
4  ------------------O                                                       (18 = 78.3%) {4.3%}
5  ----O                                                                     (4 = 17.4%) {82.6%}
6  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Blink.MemoryCache.RevalidationPolicy.Image recorded 35 samples, mean = 4.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 2.9%) {0.0%}
4  ----------------------------------O                                       (34 = 97.1%) {2.9%}
5  ... 

Histogram: Blink.MemoryCache.RevalidationPolicy.Manifest recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  ... 

Histogram: Blink.MemoryCache.RevalidationPolicy.Preload.CSSStyleSheet recorded 15 samples, mean = 1.6 (flags = 0x41)
0  -------O                                                                  (7 = 46.7%)
1  ... 
3  --------O                                                                 (8 = 53.3%) {46.7%}
4  ... 

Histogram: Blink.MemoryCache.RevalidationPolicy.Preload.Font recorded 2 samples, mean = 1.5 (flags = 0x41)
0  -O                                                                        (1 = 50.0%)
1  ... 
3  -O                                                                        (1 = 50.0%) {50.0%}
4  ... 

Histogram: Blink.MemoryCache.RevalidationPolicy.Preload.Script recorded 24 samples, mean = 2.8 (flags = 0x41)
0  --O                                                                       (2 = 8.3%)
1  ... 
3  ----------------------O                                                   (22 = 91.7%) {8.3%}
4  ... 

Histogram: Blink.MemoryCache.RevalidationPolicy.Raw recorded 5 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -----O                                                                    (5 = 100.0%) {0.0%}
4  ... 

Histogram: Blink.MemoryCache.RevalidationPolicy.Script recorded 25 samples, mean = 0.4 (flags = 0x41)
0  ----------------------O                                                   (22 = 88.0%)
1  ... 
3  ---O                                                                      (3 = 12.0%) {88.0%}
4  ... 

Histogram: Blink.PreloadRequestStartDuration recorded 41 samples, mean = 37.0 (flags = 0x41)
0    ... 
8    -----O                                                                    (5 = 12.2%) {0.0%}
11   ----O                                                                     (4 = 9.8%) {12.2%}
15   --------------O                                                           (14 = 34.1%) {22.0%}
21   ---O                                                                      (3 = 7.3%) {56.1%}
29   ----O                                                                     (4 = 9.8%) {63.4%}
40   -----O                                                                    (5 = 12.2%) {73.2%}
55   --O                                                                       (2 = 4.9%) {85.4%}
76   --O                                                                       (2 = 4.9%) {90.2%}
105  -O                                                                        (1 = 2.4%) {95.1%}
146  ... 
282  -O                                                                        (1 = 2.4%) {97.6%}
391  ... 

Histogram: Blink.PreloadRequestWaitTime recorded 31 samples, mean = 0.2 (flags = 0x41)
0  -------------------------O                                                (25 = 80.6%)
1  ------O                                                                   (6 = 19.4%) {80.6%}
2  ... 

Histogram: Blink.PrepareToStopParsingTime recorded 35 samples, mean = 0.0 (flags = 0x41)
0  -----------------------------------O                                      (35 = 100.0%)
1  ... 

Histogram: Blink.PumpTokenizerTime recorded 70 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------------------------------O     (68 = 97.1%)
1  -O                                                                        (1 = 1.4%) {97.1%}
2  -O                                                                        (1 = 1.4%) {98.6%}
3  ... 

Histogram: Blink.ResourceRequest.BackgroundResourceFetchSupportStatus recorded 45 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 97.8%)
1  O                                                                         (0 = 0.0%) {97.8%}
2  -O                                                                        (1 = 2.2%) {97.8%}
3  ... 

Histogram: Blink.ResourceRequest.CompletionDelay2 recorded 45 samples, mean = 4.8 (flags = 0x41)
0   ------------O                                                             (12 = 26.7%)
1   --O                                                                       (2 = 4.4%) {26.7%}
2   O                                                                         (0 = 0.0%) {31.1%}
3   --O                                                                       (2 = 4.4%) {31.1%}
4   --O                                                                       (2 = 4.4%) {35.6%}
5   ----O                                                                     (4 = 8.9%) {40.0%}
6   ---O                                                                      (3 = 6.7%) {48.9%}
7   --------O                                                                 (8 = 17.8%) {55.6%}
8   ----------O                                                               (10 = 22.2%) {73.3%}
10  -O                                                                        (1 = 2.2%) {95.6%}
12  -O                                                                        (1 = 2.2%) {97.8%}
14  ... 

Histogram: Blink.ResourceRequest.RedirectDelay2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Blink.ResourceRequest.ResponseDelay2 recorded 45 samples, mean = 4.4 (flags = 0x41)
0   -----------O                                                              (11 = 24.4%)
1   ------O                                                                   (6 = 13.3%) {24.4%}
2   ---O                                                                      (3 = 6.7%) {37.8%}
3   -O                                                                        (1 = 2.2%) {44.4%}
4   ---O                                                                      (3 = 6.7%) {46.7%}
5   ... 
7   ---------O                                                                (9 = 20.0%) {53.3%}
8   -----------O                                                              (11 = 24.4%) {73.3%}
10  O                                                                         (0 = 0.0%) {97.8%}
12  -O                                                                        (1 = 2.2%) {97.8%}
14  ... 

Histogram: Blink.ResourceRequest.StartDelay2 recorded 45 samples, mean = 283.7 (flags = 0x41)
0    ... 
5    -O                                                                        (1 = 2.2%) {0.0%}
6    ... 
14   -O                                                                        (1 = 2.2%) {2.2%}
17   -O                                                                        (1 = 2.2%) {4.4%}
20   -O                                                                        (1 = 2.2%) {6.7%}
24   ... 
160  -O                                                                        (1 = 2.2%) {8.9%}
190  --O                                                                       (2 = 4.4%) {11.1%}
226  ---O                                                                      (3 = 6.7%) {15.6%}
268  -----O                                                                    (5 = 11.1%) {22.2%}
318  ------------------------------O                                           (30 = 66.7%) {33.3%}
378  ... 

Histogram: Blink.ScanAndPreloadTime.MainFrame.Initial recorded 1 samples, mean = 1.0 (flags = 0x41)
